sample_id,source,split,text,categories_fine,categories_coarse,sentiments,aspect_terms,is_implicit_flags,num_aspects,has_implicit,has_conflict
semeval15_train_00791,semeval15,train,"even if the food was n't this good , the garden is a great place to sit outside and relax .",['garden'],['General'],['positive'],['garden'],[False],1,False,False
semeval15_train_00792,semeval15,train,"even if the food was n't this good , the garden is a great place to sit outside and relax .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00793,semeval15,train,great neighborhood joint .,['joint'],['General'],['positive'],['joint'],[False],1,False,False
semeval15_train_00794,semeval15,train,this is a nice pizza place with good selection of thin crust pizza including the basil slice .,['selection of thin crust pizza'],['General'],['positive'],['selection of thin crust pizza'],[False],1,False,False
semeval15_train_00795,semeval15,train,this is a nice pizza place with good selection of thin crust pizza including the basil slice .,['pizza place'],['General'],['positive'],['pizza place'],[False],1,False,False
semeval15_train_00796,semeval15,train,this is a nice pizza place with good selection of thin crust pizza including the basil slice .,['basil slice'],['General'],['positive'],['basil slice'],[False],1,False,False
semeval15_train_00797,semeval15,train,"their calzones are horrific , bad , vomit - inducing , yuck .",['calzones'],['General'],['negative'],['calzones'],[False],1,False,False
semeval15_train_00798,semeval15,train,the counter service is bad .,['counter service'],['General'],['negative'],['counter service'],[False],1,False,False
semeval15_train_00799,semeval15,train,no pizza 33 for me !,['pizza 33'],['General'],['negative'],['pizza 33'],[False],1,False,False
semeval15_train_00800,semeval15,train,"the dosas are skimpy , unattractive and drip with grease , and personally i 'd drink popcorn topping before i 'd eat another one of these .",['dosas'],['General'],['negative'],['dosas'],[False],1,False,False
semeval15_train_00801,semeval15,train,"the sandwiches are dry , tasteless and way overpriced .",['sandwiches'],['General'],['negative'],['sandwiches'],[False],1,False,False
semeval15_train_00802,semeval15,train,"calling the place hampton chutney co. does warn you that these folks offer more style than substance , but in this unattractive room with unhelpful clerks there was a dearth of the former too .",['place'],['General'],['negative'],['place'],[False],1,False,False
semeval15_train_00803,semeval15,train,"calling the place hampton chutney co. does warn you that these folks offer more style than substance , but in this unattractive room with unhelpful clerks there was a dearth of the former too .",['room'],['General'],['negative'],['room'],[False],1,False,False
semeval15_train_00804,semeval15,train,"calling the place hampton chutney co. does warn you that these folks offer more style than substance , but in this unattractive room with unhelpful clerks there was a dearth of the former too .",['clerks'],['General'],['negative'],['clerks'],[False],1,False,False
semeval15_train_00805,semeval15,train,"seriously , this place kicks ass .",['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_00806,semeval15,train,"the atmosphere is unheralded , the service impecible , and the food magnificant .",['atmosphere'],['General'],['positive'],['atmosphere'],[False],1,False,False
semeval15_train_00807,semeval15,train,"the atmosphere is unheralded , the service impecible , and the food magnificant .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00808,semeval15,train,"the atmosphere is unheralded , the service impecible , and the food magnificant .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00809,semeval15,train,"best italian food i ever had ( and being italian , that means alot ) .",['italian food'],['General'],['positive'],['italian food'],[False],1,False,False
semeval15_train_00810,semeval15,train,"this is such a lovely , peaceful place to eat outside .",['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_00811,semeval15,train,the restaurant looks out over beautiful green lawns to the hudson river and the statue of liberty .,['restaurant'],['General'],['positive'],['restaurant'],[False],1,False,False
semeval15_train_00812,semeval15,train,"the food is good , especially their more basic dishes , and the drinks are delicious .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00813,semeval15,train,"the food is good , especially their more basic dishes , and the drinks are delicious .",['basic dishes'],['General'],['positive'],['basic dishes'],[False],1,False,False
semeval15_train_00814,semeval15,train,"the food is good , especially their more basic dishes , and the drinks are delicious .",['drinks'],['Food'],['positive'],['drinks'],[False],1,False,False
semeval15_train_00815,semeval15,train,"this is a great place to take out - of - towners , and perfect for watching the sunset .",['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_00816,semeval15,train,great sushi experience .,['sushi'],['General'],['positive'],['sushi'],[False],1,False,False
semeval15_train_00817,semeval15,train,unique apppetizers .,['apppetizers'],['General'],['positive'],['apppetizers'],[False],1,False,False
semeval15_train_00818,semeval15,train,try sushimi cucumber roll .,['sushimi cucumber roll'],['General'],['positive'],['sushimi cucumber roll'],[False],1,False,False
semeval15_train_00819,semeval15,train,"good spreads , great beverage selections and bagels really tasty .",['spreads'],['General'],['positive'],['spreads'],[False],1,False,False
semeval15_train_00820,semeval15,train,"good spreads , great beverage selections and bagels really tasty .",['beverage selections'],['General'],['positive'],['beverage selections'],[False],1,False,False
semeval15_train_00821,semeval15,train,"good spreads , great beverage selections and bagels really tasty .",['bagels'],['General'],['positive'],['bagels'],[False],1,False,False
semeval15_train_00822,semeval15,train,but who says murray 's is anything about service .,['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval15_train_00823,semeval15,train,the service is awful .,['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval15_train_00824,semeval15,train,this place is not worth the prices .,['place'],['General'],['negative'],['place'],[False],1,False,False
semeval15_train_00825,semeval15,train,love pizza 33 ..,['pizza 33'],['General'],['positive'],['pizza 33'],[False],1,False,False
semeval15_train_00826,semeval15,train,i will be out with friends and all of a sudden i am hungry and i only crave one thing ... their pizza .,['pizza'],['General'],['positive'],['pizza'],[False],1,False,False
semeval15_train_00827,semeval15,train,this tiny williamsburg spot is always pleasantly surprising .,['williamsburg spot'],['General'],['positive'],['williamsburg spot'],[False],1,False,False
semeval15_train_00828,semeval15,train,the pizza is delicious and the proprietor is one of the nicest in nyc .,['pizza'],['General'],['positive'],['pizza'],[False],1,False,False
semeval15_train_00829,semeval15,train,the pizza is delicious and the proprietor is one of the nicest in nyc .,['proprietor'],['General'],['positive'],['proprietor'],[False],1,False,False
semeval15_train_00830,semeval15,train,the cream cheeses are out of this world and i love that coffee ! !,['cream cheeses'],['General'],['positive'],['cream cheeses'],[False],1,False,False
semeval15_train_00831,semeval15,train,the cream cheeses are out of this world and i love that coffee ! !,['coffee'],['General'],['positive'],['coffee'],[False],1,False,False
semeval15_train_00832,semeval15,train,"bagels are ok , but be sure not to make any special requests !",['bagels'],['General'],['neutral'],['bagels'],[False],1,False,False
semeval15_train_00833,semeval15,train,i asked for an open faced cheese sandwich and the manager basically told me to take my business elsewhere !,['manager'],['General'],['negative'],['manager'],[False],1,False,False
semeval15_train_00834,semeval15,train,be sure not to get anything other than bagels ! ..,['bagels'],['General'],['positive'],['bagels'],[False],1,False,False
semeval15_train_00835,semeval15,train,the turkey burgers are scary !,['turkey burgers'],['General'],['negative'],['turkey burgers'],[False],1,False,False
semeval15_train_00836,semeval15,train,the soup for the udon was soy sauce and water .,['soup for the udon'],['General'],['negative'],['soup for the udon'],[False],1,False,False
semeval15_train_00837,semeval15,train,the sushi was awful !,['sushi'],['General'],['negative'],['sushi'],[False],1,False,False
semeval15_train_00838,semeval15,train,the rice was poor quality and was cooked so badly it was hard .,['rice'],['General'],['negative'],['rice'],[False],1,False,False
