sample_id,source,split,text,categories_fine,categories_coarse,sentiments,aspect_terms,is_implicit_flags,num_aspects,has_implicit,has_conflict
semeval14_train_02078,semeval14,train,The wine list is extensive and impressive .,['wine list'],['General'],['positive'],['wine list'],[False],1,False,False
semeval14_train_02079,semeval14,train,We had the most wonderful waitress .,['waitress'],['General'],['positive'],['waitress'],[False],1,False,False
semeval14_train_02080,semeval14,train,"While the staff at this little bistro is very friendly , I have never experienced more incompetency .",['staff'],['Service'],['positive'],['staff'],[False],1,False,False
semeval14_train_02081,semeval14,train,The quail was fantastic and unique and the pastas were full of flavor .,['quail'],['General'],['positive'],['quail'],[False],1,False,False
semeval14_train_02082,semeval14,train,The quail was fantastic and unique and the pastas were full of flavor .,['pastas'],['General'],['positive'],['pastas'],[False],1,False,False
semeval14_train_02083,semeval14,train,The quail was fantastic and unique and the pastas were full of flavor .,['flavor'],['General'],['positive'],['flavor'],[False],1,False,False
semeval14_train_02084,semeval14,train,The zucchini and mashed potatoes are a blend of garlic and butter which simply melts in your mouth .,['zucchini'],['General'],['positive'],['zucchini'],[False],1,False,False
semeval14_train_02085,semeval14,train,The zucchini and mashed potatoes are a blend of garlic and butter which simply melts in your mouth .,['mashed potatoes'],['General'],['positive'],['mashed potatoes'],[False],1,False,False
semeval14_train_02086,semeval14,train,The zucchini and mashed potatoes are a blend of garlic and butter which simply melts in your mouth .,['garlic'],['General'],['positive'],['garlic'],[False],1,False,False
semeval14_train_02087,semeval14,train,The zucchini and mashed potatoes are a blend of garlic and butter which simply melts in your mouth .,['butter'],['General'],['positive'],['butter'],[False],1,False,False
semeval14_train_02088,semeval14,train,The staff is courteous and friendly .,['staff'],['Service'],['positive'],['staff'],[False],1,False,False
semeval14_train_02089,semeval14,train,Decor is nice though service can be spotty .,['decor'],['General'],['positive'],['Decor'],[False],1,False,False
semeval14_train_02090,semeval14,train,Decor is nice though service can be spotty .,['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval14_train_02091,semeval14,train,"Aside from the rushed service , we were very impressed with the food and the drinks .",['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval14_train_02092,semeval14,train,"Aside from the rushed service , we were very impressed with the food and the drinks .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02093,semeval14,train,"Aside from the rushed service , we were very impressed with the food and the drinks .",['drinks'],['Food'],['positive'],['drinks'],[False],1,False,False
semeval14_train_02094,semeval14,train,Make sure you have the Spicy Scallop roll . . .,['spicy scallop roll'],['General'],['positive'],['Spicy Scallop roll'],[False],1,False,False
semeval14_train_02095,semeval14,train,I would highly recommend this place to anyone who is looking for a fine Indian dining experience that is definitely a value for your dollar .,['indian dining experience'],['General'],['positive'],['Indian dining experience'],[False],1,False,False
semeval14_train_02096,semeval14,train,This big draw is the all you can sushi here for $ 19.95 !,['sushi'],['General'],['positive'],['sushi'],[False],1,False,False
semeval14_train_02097,semeval14,train,"Some of the workers ignore me and talk to the female customers , other times , they 've skipped my order .",['workers'],['General'],['negative'],['workers'],[False],1,False,False
semeval14_train_02098,semeval14,train,"Some of the workers ignore me and talk to the female customers , other times , they 've skipped my order .",['order'],['General'],['negative'],['order'],[False],1,False,False
semeval14_train_02099,semeval14,train,The specials are usually quite good too .,['specials'],['General'],['positive'],['specials'],[False],1,False,False
semeval14_train_02100,semeval14,train,They 've the best desserts and mixed drinks as well as snack foods .,['desserts'],['General'],['positive'],['desserts'],[False],1,False,False
semeval14_train_02101,semeval14,train,They 've the best desserts and mixed drinks as well as snack foods .,['mixed drinks'],['General'],['positive'],['mixed drinks'],[False],1,False,False
semeval14_train_02102,semeval14,train,They 've the best desserts and mixed drinks as well as snack foods .,['snack foods'],['General'],['positive'],['snack foods'],[False],1,False,False
semeval14_train_02103,semeval14,train,Try the chocolate mud cake (warmed) with 2 scoops of dulce de leche gelato .,['chocolate mud cake (warmed)'],['General'],['positive'],['chocolate mud cake (warmed)'],[False],1,False,False
semeval14_train_02104,semeval14,train,Try the chocolate mud cake -LRB- warmed -RRB- with 2 scoops of dulce de leche gelato .,['dulce de leche gelato'],['General'],['positive'],['dulce de leche gelato'],[False],1,False,False
semeval14_train_02105,semeval14,train,Really cool stauff inside .,['stauff'],['General'],['positive'],['stauff'],[False],1,False,False
semeval14_train_02106,semeval14,train,"While the new restaurant still features much of the same classical furniture that made Tiffin so attractive , the menu has been overhauled .",['classical furniture'],['General'],['positive'],['classical furniture'],[False],1,False,False
semeval14_train_02107,semeval14,train,"While the new restaurant still features much of the same classical furniture that made Tiffin so attractive , the menu has been overhauled .",['menu'],['General'],['negative'],['menu'],[False],1,False,False
semeval14_train_02108,semeval14,train,The best burger I have had in the Village .,['burger'],['General'],['positive'],['burger'],[False],1,False,False
semeval14_train_02109,semeval14,train,We visited Orsay during NY Restaurant Week and tried their $ 35 menu .,['menu'],['General'],['neutral'],['menu'],[False],1,False,False
semeval14_train_02110,semeval14,train,I would have gotten some cole slaw and a knish if my stomach had more space .,['cole slaw'],['General'],['neutral'],['cole slaw'],[False],1,False,False
semeval14_train_02111,semeval14,train,I would have gotten some cole slaw and a knish if my stomach had more space .,['knish'],['General'],['neutral'],['knish'],[False],1,False,False
semeval14_train_02112,semeval14,train,Three of us arrived for dinner about 5:30 on a week night without reservations .,['dinner'],['General'],['neutral'],['dinner'],[False],1,False,False
semeval14_train_02113,semeval14,train,Three of us arrived for dinner about 5:30 on a week night without reservations .,['reservations'],['General'],['neutral'],['reservations'],[False],1,False,False
semeval14_train_02114,semeval14,train,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",['blond wood decor'],['General'],['positive'],['blond wood decor'],[False],1,False,False
semeval14_train_02115,semeval14,train,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",['sake'],['General'],['positive'],['sake'],[False],1,False,False
semeval14_train_02116,semeval14,train,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval14_train_02117,semeval14,train,Your money could easily be better spent elsewhere -LRB- Anywhere -RRB- .,['money'],['General'],['neutral'],['money'],[False],1,False,False
semeval14_train_02118,semeval14,train,"Only drawback - they wo n't toast your bagel , and they do n't make eggs for the bagel .",['bagel'],['General'],['negative'],['bagel'],[False],1,False,False
semeval14_train_02119,semeval14,train,"Only drawback - they wo n't toast your bagel , and they do n't make eggs for the bagel .",['eggs'],['General'],['negative'],['eggs'],[False],1,False,False
semeval14_train_02120,semeval14,train,"Only drawback - they wo n't toast your bagel , and they do n't make eggs for the bagel .",['bagel'],['General'],['negative'],['bagel'],[False],1,False,False
semeval14_train_02121,semeval14,train,As always we had a great glass of wine while we waited .,['glass of wine'],['General'],['positive'],['glass of wine'],[False],1,False,False
semeval14_train_02122,semeval14,train,"The wait staff is pleasant , fun , and for the most part gorgeous -LRB- in the wonderful aesthetic beautification way , not in that she's-way-cuter-than-me-that-b@#$* way -RRB- .",['wait staff'],['General'],['positive'],['wait staff'],[False],1,False,False
semeval14_train_02123,semeval14,train,"Of course this atmosphere is lacking , but what do you expect from a 24 hour bagel place anyways ?",['atmosphere'],['General'],['negative'],['atmosphere'],[False],1,False,False
semeval14_train_02124,semeval14,train,"Of course this atmosphere is lacking , but what do you expect from a 24 hour bagel place anyways ?",['bagel'],['General'],['neutral'],['bagel'],[False],1,False,False
